timestamp,ecg_value
11.2022404480896,0
11.2062412482497,0
11.2102420484097,0
11.2142428485697,0
11.2182436487298,0
11.2222444488898,0
11.2262452490498,0
11.2302460492098,0
11.2342468493699,0
11.2382476495299,0
11.2422484496899,0
11.24624924985,0
11.25025005001,0
11.25425085017,0
11.2582516503301,0
11.2622524504901,0
11.2662532506501,0
11.2702540508102,0
11.2742548509702,0
11.2782556511302,0
11.2822564512903,0
11.2862572514503,0
11.2902580516103,0
11.2942588517704,0
11.2982596519304,0
11.3022604520904,0
11.3062612522505,0
11.3102620524105,0
11.3142628525705,0
11.3182636527306,0
11.3222644528906,0
11.3262652530506,0
11.3302660532106,0
11.3342668533707,0
11.3382676535307,0
11.3422684536907,0
11.3462692538508,0
11.3502700540108,0
11.3542708541708,0
11.3582716543309,0
11.3622724544909,0
11.3662732546509,0
11.370274054811,0
11.374274854971,0
11.378275655131,0
11.3822764552911,0
11.3862772554511,0
11.3902780556111,0
11.3942788557712,0
11.3982796559312,0
11.4022804560912,0
11.4062812562513,0
11.4102820564113,0
11.4142828565713,0
11.4182836567314,0
11.4222844568914,0
11.4262852570514,0
11.4302860572114,0
11.4342868573715,0
11.4382876575315,0
11.4422884576915,0
11.4462892578516,0
11.4502900580116,0
11.4542908581716,0
11.4582916583317,0
11.4622924584917,0
11.4662932586517,0
11.4702940588118,0
11.4742948589718,0
11.4782956591318,0
11.4822964592919,0
11.4862972594519,0
11.4902980596119,0
11.494298859772,0
11.498299659932,0
11.502300460092,0
11.5063012602521,0
11.5103020604121,0
11.5143028605721,0
11.5183036607322,0
11.5223044608922,0
11.5263052610522,0
11.5303060612122,0
11.5343068613723,0
11.5383076615323,0
11.5423084616923,0
11.5463092618524,0
11.5503100620124,0
11.5543108621724,0
11.5583116623325,0
11.5623124624925,0
11.5663132626525,0
11.5703140628126,0
11.5743148629726,0
11.5783156631326,0
11.5823164632927,0
11.5863172634527,0
11.5903180636127,0
11.5943188637728,0
11.5983196639328,0
11.6023204640928,0
11.6063212642529,0
11.6103220644129,0
11.6143228645729,0
11.618323664733,0
11.622324464893,0
11.626325265053,0
11.630326065213,0
11.6343268653731,0
11.6383276655331,0
11.6423284656931,0
11.6463292658532,0
11.6503300660132,0
11.6543308661732,0
11.6583316663333,0
11.6623324664933,0
11.6663332666533,0
11.6703340668134,0
11.6743348669734,0
11.6783356671334,0
11.6823364672935,0
11.6863372674535,0
11.6903380676135,0
11.6943388677736,0
11.6983396679336,0
11.7023404680936,0
11.7063412682537,0
11.7103420684137,0
11.7143428685737,0
11.7183436687338,0
11.7223444688938,0
11.7263452690538,0
11.7303460692138,0
11.7343468693739,0
11.7383476695339,0
11.7423484696939,0
11.746349269854,0
11.750350070014,0
11.754350870174,0
11.7583516703341,0
11.7623524704941,0
11.7663532706541,0
11.7703540708142,0
11.7743548709742,0
11.7783556711342,0
11.7823564712943,0
11.7863572714543,0
11.7903580716143,0
11.7943588717744,0
11.7983596719344,0
11.8023604720944,0
11.8063612722545,0
11.8103620724145,0
11.8143628725745,0
11.8183636727346,0
11.8223644728946,0
11.8263652730546,0
11.8303660732146,0
11.8343668733747,0
11.8383676735347,0
11.8423684736947,0
11.8463692738548,0
11.8503700740148,0
11.8543708741748,0
11.8583716743349,0
11.8623724744949,0
11.8663732746549,0
11.870374074815,0
11.874374874975,0
11.878375675135,0
11.8823764752951,0
11.8863772754551,0
11.8903780756151,0
11.8943788757752,0
11.8983796759352,0
11.9023804760952,0
11.9063812762553,0
11.9103820764153,0
11.9143828765753,0
11.9183836767354,0
11.9223844768954,0
11.9263852770554,0
11.9303860772154,0
11.9343868773755,0
11.9383876775355,0
11.9423884776955,0
11.9463892778556,0
11.9503900780156,0
11.9543908781756,0
11.9583916783357,0
11.9623924784957,0
11.9663932786557,0
11.9703940788158,0
11.9743948789758,0
11.9783956791358,0
11.9823964792959,0
11.9863972794559,0
11.9903980796159,0
11.994398879776,0
11.998399679936,0
12.002400480096,0
12.0064012802561,0
12.0104020804161,0
12.0144028805761,0
12.0184036807362,0
12.0224044808962,0
12.0264052810562,0
12.0304060812162,0
12.0344068813763,0
12.0384076815363,0
12.0424084816963,0
12.0464092818564,0
12.0504100820164,0
12.0544108821764,0
12.0584116823365,0
12.0624124824965,0
12.0664132826565,0
12.0704140828166,0
12.0744148829766,0
12.0784156831366,0
12.0824164832967,0
12.0864172834567,0
12.0904180836167,0
12.0944188837768,0
12.0984196839368,0
12.1024204840968,0
12.1064212842569,0
12.1104220844169,0
12.1144228845769,0
12.118423684737,0
12.122424484897,0
12.126425285057,0
12.130426085217,0
12.1344268853771,0
12.1384276855371,0
12.1424284856971,0
12.1464292858572,0
12.1504300860172,0
12.1544308861772,0
12.1584316863373,0
12.1624324864973,0
12.1664332866573,0
12.1704340868174,0
12.1744348869774,0
12.1784356871374,0
12.1824364872975,0
12.1864372874575,0
12.1904380876175,0
12.1944388877776,0
12.1984396879376,0
12.2024404880976,0
12.2064412882577,0
12.2104420884177,0
12.2144428885777,0
12.2184436887378,0
12.2224444888978,0
12.2264452890578,0
12.2304460892178,0
12.2344468893779,0
12.2384476895379,0
12.2424484896979,0
12.246449289858,0
12.250450090018,0
12.254450890178,0
12.2584516903381,0
12.2624524904981,0
12.2664532906581,0
12.2704540908182,0
12.2744548909782,0
12.2784556911382,0
12.2824564912983,0
12.2864572914583,0
12.2904580916183,0
12.2944588917784,0
12.2984596919384,0
12.3024604920984,0
12.3064612922585,0
12.3104620924185,0
12.3144628925785,0
12.3184636927386,0
12.3224644928986,0
12.3264652930586,0
12.3304660932186,0
12.3344668933787,0
12.3384676935387,0
12.3424684936987,0
12.3464692938588,0
12.3504700940188,0
12.3544708941788,0
12.3584716943389,0
12.3624724944989,0
12.3664732946589,0
12.370474094819,0
12.374474894979,0
12.378475695139,0
12.3824764952991,0
12.3864772954591,0
12.3904780956191,0
12.3944788957792,0
12.3984796959392,0
12.4024804960992,0
12.4064812962593,0
12.4104820964193,0
12.4144828965793,0
12.4184836967394,0
12.4224844968994,0
12.4264852970594,0
12.4304860972194,0
12.4344868973795,0
12.4384876975395,0
12.4424884976995,0
12.4464892978596,0
12.4504900980196,0
12.4544908981796,0
12.4584916983397,0
12.4624924984997,0
12.4664932986597,0
12.4704940988198,0
12.4744948989798,0
12.4784956991398,0
12.4824964992999,0
12.4864972994599,0
12.4904980996199,0
12.49449889978,0
12.49849969994,0
12.5025005001,0
12.5065013002601,0
12.5105021004201,0
12.5145029005801,0
12.5185037007402,0
12.5225045009002,0
12.5265053010602,0
12.5305061012202,0
12.5345069013803,0
12.5385077015403,0
12.5425085017003,0
12.5465093018604,0
12.5505101020204,0
12.5545109021804,0
12.5585117023405,0
12.5625125025005,0
12.5665133026605,0
12.5705141028206,0
12.5745149029806,0
12.5785157031406,0
12.5825165033007,0
12.5865173034607,0
12.5905181036207,0
12.5945189037808,0
12.5985197039408,0
12.6025205041008,0
12.6065213042609,0
12.6105221044209,0
12.6145229045809,0
12.618523704741,0
12.622524504901,0
12.626525305061,0
12.630526105221,0
12.6345269053811,0
12.6385277055411,0
12.6425285057011,0
12.6465293058612,0
12.6505301060212,0
12.6545309061812,0
12.6585317063413,0
12.6625325065013,0
12.6665333066613,0
12.6705341068214,0
12.6745349069814,0
12.6785357071414,0
12.6825365073015,0
12.6865373074615,0
12.6905381076215,0
12.6945389077816,0
12.6985397079416,0
12.7025405081016,0
12.7065413082617,0
12.7105421084217,0
12.7145429085817,0
12.7185437087418,0
12.7225445089018,0
12.7265453090618,0
12.7305461092218,0
12.7345469093819,0
12.7385477095419,0
12.7425485097019,0
12.746549309862,0
12.750550110022,0
12.754550910182,0
12.7585517103421,0
12.7625525105021,0
12.7665533106621,0
12.7705541108222,0
12.7745549109822,0
12.7785557111422,0
12.7825565113023,0
12.7865573114623,0
12.7905581116223,0
12.7945589117824,0
12.7985597119424,0
12.8025605121024,0
12.8065613122625,0
12.8105621124225,0
12.8145629125825,0
12.8185637127426,0
12.8225645129026,0
12.8265653130626,0
12.8305661132226,0
12.8345669133827,0
12.8385677135427,0
12.8425685137027,0
12.8465693138628,0
12.8505701140228,0
12.8545709141828,0
12.8585717143429,0
12.8625725145029,0
12.8665733146629,0
12.870574114823,0
12.874574914983,0
12.878575715143,0
12.8825765153031,0
12.8865773154631,0
12.8905781156231,0
12.8945789157832,0
12.8985797159432,0
12.9025805161032,0
12.9065813162633,0
12.9105821164233,0
12.9145829165833,0
12.9185837167434,0
12.9225845169034,0
12.9265853170634,0
12.9305861172235,0
12.9345869173835,0
12.9385877175435,0
12.9425885177035,0
12.9465893178636,0
12.9505901180236,0
12.9545909181836,0
12.9585917183437,0
12.9625925185037,0
12.9665933186637,0
12.9705941188238,0
12.9745949189838,0
12.9785957191438,0
12.9825965193039,0
12.9865973194639,0
12.9905981196239,0
12.994598919784,0
12.998599719944,0
13.002600520104,0
13.0066013202641,0
13.0106021204241,0
13.0146029205841,0
13.0186037207442,0
13.0226045209042,0
13.0266053210642,0
13.0306061212243,0
13.0346069213843,0
13.0386077215443,0
13.0426085217043,0
13.0466093218644,0
13.0506101220244,0
13.0546109221844,0
13.0586117223445,0
13.0626125225045,0
13.0666133226645,0
13.0706141228246,0
13.0746149229846,0
13.0786157231446,0
13.0826165233047,0
13.0866173234647,0
13.0906181236247,0
13.0946189237848,0
13.0986197239448,0
13.1026205241048,0
13.1066213242649,0
13.1106221244249,0
13.1146229245849,0
13.118623724745,0
13.122624524905,0
13.126625325065,0
13.1306261252251,0
13.1346269253851,0
13.1386277255451,0
13.1426285257051,0
13.1466293258652,0
13.1506301260252,0
13.1546309261852,0
13.1586317263453,0
13.1626325265053,0
13.1666333266653,0
13.1706341268254,0
13.1746349269854,0
13.1786357271454,0
13.1826365273055,0
13.1866373274655,0
13.1906381276255,0
13.1946389277856,0
13.1986397279456,0
13.2026405281056,0
13.2066413282657,0
13.2106421284257,0
13.2146429285857,0
13.2186437287458,0
13.2226445289058,0
13.2266453290658,0
13.2306461292258,0
13.2346469293859,0
13.2386477295459,0
13.2426485297059,0
13.246649329866,0
13.250650130026,0
13.254650930186,0
13.2586517303461,0
13.2626525305061,0
13.2666533306661,0
13.2706541308262,0
13.2746549309862,0
13.2786557311462,0
13.2826565313063,0
13.2866573314663,0
13.2906581316263,0
13.2946589317864,0
13.2986597319464,0
13.3026605321064,0
13.3066613322665,0
13.3106621324265,0
13.3146629325865,0
13.3186637327466,0
13.3226645329066,0
13.3266653330666,0
13.3306661332266,0
13.3346669333867,0
13.3386677335467,0
13.3426685337067,0
13.3466693338668,0
13.3506701340268,0
13.3546709341868,0
13.3586717343469,0
13.3626725345069,0
13.3666733346669,0
13.370674134827,0
13.374674934987,0
13.378675735147,0
13.3826765353071,0
13.3866773354671,0
13.3906781356271,0
13.3946789357872,0
13.3986797359472,0
13.4026805361072,0
13.4066813362673,0
13.4106821364273,0
13.4146829365873,0
13.4186837367474,0
13.4226845369074,0
13.4266853370674,0
13.4306861372275,0
13.4346869373875,0
13.4386877375475,0
13.4426885377075,0
13.4466893378676,0
13.4506901380276,0
13.4546909381876,0
13.4586917383477,0
13.4626925385077,0
13.4666933386677,0
13.4706941388278,0
13.4746949389878,0
13.4786957391478,0
13.4826965393079,0
13.4866973394679,0
13.4906981396279,0
13.494698939788,0
13.498699739948,0
13.502700540108,0
13.5067013402681,0
13.5107021404281,0
13.5147029405881,0
13.5187037407482,0
13.5227045409082,0
13.5267053410682,0
13.5307061412283,0
13.5347069413883,0
13.5387077415483,0
13.5427085417083,0
13.5467093418684,0
13.5507101420284,0
13.5547109421884,0
13.5587117423485,0
13.5627125425085,0
13.5667133426685,0
13.5707141428286,0
13.5747149429886,140
13.5787157431486,650
13.5827165433087,652
13.5867173434687,652
13.5907181436287,652
13.5947189437888,652
13.5987197439488,651
13.6027205441088,0
13.6067213442689,392
13.6107221444289,652
13.6147229445889,651
13.618723744749,652
13.622724544909,0
13.626725345069,0
13.6307261452291,652
13.6347269453891,652
13.6387277455491,652
13.6427285457091,652
13.6467293458692,652
13.6507301460292,652
13.6547309461892,652
13.6587317463493,652
13.6627325465093,652
13.6667333466693,652
13.6707341468294,652
13.6747349469894,652
13.6787357471494,651
13.6827365473095,652
13.6867373474695,652
13.6907381476295,652
13.6947389477896,652
13.6987397479496,652
13.7027405481096,652
13.7067413482697,652
13.7107421484297,652
13.7147429485897,652
13.7187437487498,0
13.7227445489098,0
13.7267453490698,0
13.7307461492299,483
13.7347469493899,651
13.7387477495499,652
13.7427485497099,0
13.74674934987,0
13.75075015003,0
13.75475095019,652
13.7587517503501,652
13.7627525505101,651
13.7667533506701,652
13.7707541508302,652
13.7747549509902,652
13.7787557511502,651
13.7827565513103,0
13.7867573514703,0
13.7907581516303,652
13.7947589517904,652
13.7987597519504,652
13.8027605521104,652
13.8067613522705,652
13.8107621524305,652
13.8147629525905,652
13.8187637527506,652
13.8227645529106,652
13.8267653530706,565
13.8307661532307,652
13.8347669533907,652
13.8387677535507,652
13.8427685537107,349
13.8467693538708,652
13.8507701540308,652
13.8547709541908,652
13.8587717543509,0
13.8627725545109,652
13.8667733546709,652
13.870774154831,652
13.874774954991,652
13.878775755151,652
13.8827765553111,652
13.8867773554711,652
13.8907781556311,652
13.8947789557912,651
13.8987797559512,652
13.9027805561112,652
13.9067813562713,653
13.9107821564313,0
13.9147829565913,0
13.9187837567514,652
13.9227845569114,0
13.9267853570714,0
13.9307861572315,651
13.9347869573915,651
13.9387877575515,653
13.9427885577115,652
13.9467893578716,652
13.9507901580316,652
13.9547909581916,652
13.9587917583517,652
13.9627925585117,652
13.9667933586717,0
13.9707941588318,652
13.9747949589918,652
13.9787957591518,652
13.9827965593119,652
13.9867973594719,652
13.9907981596319,652
13.994798959792,653
13.998799759952,652
14.002800560112,0
14.0068013602721,652
14.0108021604321,652
14.0148029605921,0
14.0188037607522,651
14.0228045609122,652
14.0268053610722,652
14.0308061612323,652
14.0348069613923,651
14.0388077615523,651
14.0428085617123,652
14.0468093618724,652
14.0508101620324,653
14.0548109621924,652
14.0588117623525,652
14.0628125625125,652
14.0668133626725,652
14.0708141628326,651
14.0748149629926,652
14.0788157631526,652
14.0828165633127,651
14.0868173634727,652
14.0908181636327,652
14.0948189637928,652
14.0988197639528,652
14.1028205641128,652
14.1068213642729,388
14.1108221644329,0
14.1148229645929,0
14.118823764753,652
14.122824564913,652
14.126825365073,0
14.1308261652331,651
14.1348269653931,650
14.1388277655531,651
14.1428285657131,651
14.1468293658732,652
14.1508301660332,652
14.1548309661932,652
14.1588317663533,651
14.1628325665133,0
14.1668333666733,651
14.1708341668334,651
14.1748349669934,652
14.1788357671534,652
14.1828365673135,651
14.1868373674735,0
14.1908381676335,652
14.1948389677936,652
14.1988397679536,651
14.2028405681136,0
14.2068413682737,652
14.2108421684337,652
14.2148429685937,652
14.2188437687538,0
14.2228445689138,0
14.2268453690738,652
14.2308461692339,0
14.2348469693939,0
14.2388477695539,651
14.2428485697139,652
14.246849369874,652
14.250850170034,652
14.254850970194,652
14.2588517703541,650
14.2628525705141,652
14.2668533706741,651
14.2708541708342,0
14.2748549709942,652
14.2788557711542,652
14.2828565713143,61
14.2868573714743,652
14.2908581716343,651
14.2948589717944,652
14.2988597719544,651
14.3028605721144,652
14.3068613722745,651
14.3108621724345,652
14.3148629725945,0
14.3188637727546,161
14.3228645729146,652
14.3268653730746,651
14.3308661732347,652
14.3348669733947,651
14.3388677735547,652
14.3428685737147,0
14.3468693738748,0
14.3508701740348,0
14.3548709741948,0
14.3588717743549,0
14.3628725745149,622
14.3668733746749,0
14.370874174835,0
14.374874974995,652
14.378875775155,651
14.3828765753151,0
14.3868773754751,0
14.3908781756351,251
14.3948789757952,651
14.3988797759552,0
14.4028805761152,651
14.4068813762753,652
14.4108821764353,0
14.4148829765953,651
14.4188837767554,0
14.4228845769154,0
14.4268853770754,652
14.4308861772355,0
14.4348869773955,652
14.4388877775555,652
14.4428885777155,0
14.4468893778756,652
14.4508901780356,0
14.4548909781956,0
14.4588917783557,652
14.4628925785157,0
14.4668933786757,0
14.4708941788358,652
14.4748949789958,103
14.4788957791558,0
14.4828965793159,652
14.4868973794759,652
14.4908981796359,0
14.494898979796,651
14.498899779956,652
14.502900580116,0
14.5069013802761,652
14.5109021804361,651
14.5149029805961,0
14.5189037807562,652
14.5229045809162,651
14.5269053810762,0
14.5309061812363,651
14.5349069813963,651
14.5389077815563,0
14.5429085817163,653
14.5469093818764,0
14.5509101820364,0
14.5549109821964,652
14.5589117823565,652
14.5629125825165,0
14.5669133826765,652
14.5709141828366,0
14.5749149829966,0
14.5789157831566,651
14.5829165833167,651
14.5869173834767,0
14.5909181836367,0
14.5949189837968,651
14.5989197839568,0
14.6029205841168,0
14.6069213842769,0
14.6109221844369,0
14.6149229845969,0
14.618923784757,0
14.622924584917,0
14.626925385077,0
14.6309261852371,0
14.6349269853971,0
14.6389277855571,0
14.6429285857171,0
14.6469293858772,651
14.6509301860372,0
14.6549309861972,429
14.6589317863573,0
14.6629325865173,0
14.6669333866773,0
14.6709341868374,0
14.6749349869974,0
14.6789357871574,0
14.6829365873175,0
14.6869373874775,0
14.6909381876375,0
14.6949389877976,652
14.6989397879576,0
14.7029405881176,651
14.7069413882777,651
14.7109421884377,652
14.7149429885977,652
14.7189437887578,651
14.7229445889178,652
14.7269453890778,652
14.7309461892379,652
14.7349469893979,651
14.7389477895579,652
14.7429485897179,651
14.746949389878,650
14.750950190038,652
14.754950990198,651
14.7589517903581,651
14.7629525905181,0
14.7669533906781,652
14.7709541908382,652
14.7749549909982,652
14.7789557911582,0
14.7829565913183,0
14.7869573914783,0
14.7909581916383,653
14.7949589917984,651
14.7989597919584,652
14.8029605921184,0
14.8069613922785,0
14.8109621924385,652
14.8149629925985,652
14.8189637927586,0
14.8229645929186,652
14.8269653930786,373
14.8309661932387,652
14.8349669933987,651
14.8389677935587,0
14.8429685937187,0
14.8469693938788,651
14.8509701940388,651
14.8549709941988,652
14.8589717943589,652
14.8629725945189,0
14.8669733946789,651
14.870974194839,652
14.874974994999,22
14.878975795159,0
14.8829765953191,652
14.8869773954791,652
14.8909781956391,652
14.8949789957992,0
14.8989797959592,650
14.9029805961192,652
14.9069813962793,0
14.9109821964393,652
14.9149829965993,609
14.9189837967594,652
14.9229845969194,651
14.9269853970794,648
14.9309861972395,652
14.9349869973995,651
14.9389877975595,646
14.9429885977195,651
14.9469893978796,647
14.9509901980396,652
14.9549909981996,652
14.9589917983597,643
14.9629925985197,652
14.9669933986797,652
14.9709941988398,642
14.9749949989998,652
14.9789957991598,652
14.9829965993199,651
14.9869973994799,652
14.9909981996399,651
14.9949989998,652
14.99899979996,652
15.00300060012,652
15.0070014002801,652
15.0110022004401,652
15.0150030006001,652
15.0190038007602,651
15.0230046009202,651
15.0270054010802,652
15.0310062012403,652
15.0350070014003,652
15.0390078015603,652
15.0430086017203,652
15.0470094018804,652
15.0510102020404,652
15.0550110022004,652
15.0590118023605,652
15.0630126025205,652
15.0670134026805,652
15.0710142028406,651
15.0750150030006,646
15.0790158031606,652
15.0830166033207,0
15.0870174034807,0
15.0910182036407,652
15.0950190038008,651
15.0990198039608,652
15.1030206041208,652
15.1070214042809,652
15.1110222044409,652
15.1150230046009,652
15.119023804761,651
15.123024604921,652
15.127025405081,652
15.1310262052411,652
15.1350270054011,652
15.1390278055611,651
15.1430286057211,652
15.1470294058812,649
15.1510302060412,651
15.1550310062012,652
15.1590318063613,652
15.1630326065213,652
15.1670334066813,651
15.1710342068414,651
15.1750350070014,651
15.1790358071614,652
15.1830366073215,651
15.1870374074815,652
15.1910382076415,651
15.1950390078016,652
15.1990398079616,652
15.2030406081216,652
15.2070414082817,652
15.2110422084417,652
15.2150430086017,652
15.2190438087618,652
15.2230446089218,650
15.2270454090818,651
15.2310462092419,652
15.2350470094019,651
15.2390478095619,0
15.2430486097219,651
15.247049409882,652
15.251050210042,0
15.255051010202,0
15.2590518103621,652
15.2630526105221,0
15.2670534106821,0
15.2710542108422,651
15.2750550110022,652
15.2790558111622,0
15.2830566113223,652
15.2870574114823,0
15.2910582116423,0
15.2950590118024,653
15.2990598119624,652
15.3030606121224,652
15.3070614122825,652
15.3110622124425,0
15.3150630126025,652
15.3190638127626,652
15.3230646129226,652
15.3270654130826,0
15.3310662132427,0
15.3350670134027,652
15.3390678135627,652
15.3430686137227,652
15.3470694138828,652
15.3510702140428,652
15.3550710142028,0
15.3590718143629,0
15.3630726145229,0
15.3670734146829,0
15.371074214843,0
15.375075015003,0
15.379075815163,651
15.3830766153231,652
15.3870774154831,652
15.3910782156431,651
15.3950790158032,0
15.3990798159632,0
15.4030806161232,0
15.4070814162833,0
15.4110822164433,0
15.4150830166033,0
15.4190838167634,0
15.4230846169234,0
15.4270854170834,0
15.4310862172435,0
15.4350870174035,0
15.4390878175635,0
15.4430886177235,0
15.4470894178836,0
15.4510902180436,0
15.4550910182036,0
15.4590918183637,652
15.4630926185237,0
15.4670934186837,0
15.4710942188438,0
15.4750950190038,0
15.4790958191638,0
15.4830966193239,0
15.4870974194839,0
15.4910982196439,0
15.495099019804,0
15.499099819964,0
15.503100620124,0
15.5071014202841,0
15.5111022204441,0
15.5151030206041,0
15.5191038207642,0
15.5231046209242,0
15.5271054210842,0
15.5311062212443,0
15.5351070214043,0
15.5391078215643,0
15.5431086217244,0
15.5471094218844,0
15.5511102220444,0
15.5551110222044,0
15.5591118223645,0
15.5631126225245,0
15.5671134226845,0
15.5711142228446,0
15.5751150230046,0
15.5791158231646,0
15.5831166233247,0
15.5871174234847,0
15.5911182236447,0
15.5951190238048,0
15.5991198239648,0
15.6031206241248,0
15.6071214242849,0
15.6111222244449,0
15.6151230246049,0
15.619123824765,651
15.623124624925,145
15.627125425085,0
15.6311262252451,0
15.6351270254051,652
15.6391278255651,652
15.6431286257252,652
15.6471294258852,652
15.6511302260452,0
15.6551310262052,0
15.6591318263653,652
15.6631326265253,651
15.6671334266853,652
15.6711342268454,0
15.6751350270054,651
15.6791358271654,651
15.6831366273255,296
15.6871374274855,0
15.6911382276455,0
15.6951390278056,652
15.6991398279656,293
15.7031406281256,651
15.7071414282857,651
15.7111422284457,0
15.7151430286057,0
15.7191438287658,0
15.7231446289258,652
15.7271454290858,0
15.7311462292459,651
15.7351470294059,0
15.7391478295659,651
15.743148629726,652
15.747149429886,0
15.751150230046,651
15.755151030206,31
15.7591518303661,88
15.7631526305261,0
15.7671534306861,0
15.7711542308462,652
15.7751550310062,652
15.7791558311662,0
15.7831566313263,651
15.7871574314863,651
15.7911582316463,651
15.7951590318064,0
15.7991598319664,652
15.8031606321264,0
15.8071614322865,0
15.8111622324465,652
15.8151630326065,651
15.8191638327666,651
15.8231646329266,0
15.8271654330866,650
15.8311662332467,0
15.8351670334067,0
15.8391678335667,652
15.8431686337268,0
15.8471694338868,652
15.8511702340468,652
15.8551710342068,652
15.8591718343669,0
15.8631726345269,652
15.8671734346869,652
15.871174234847,651
15.875175035007,0
15.879175835167,652
15.8831766353271,652
15.8871774354871,0
15.8911782356471,0
15.8951790358072,200
15.8991798359672,651
15.9031806361272,0
15.9071814362873,0
15.9111822364473,0
15.9151830366073,0
15.9191838367674,0
15.9231846369274,652
15.9271854370874,651
15.9311862372475,0
15.9351870374075,0
15.9391878375675,0
15.9431886377275,0
15.9471894378876,0
15.9511902380476,0
15.9551910382076,0
15.9591918383677,0
15.9631926385277,651
15.9671934386877,651
15.9711942388478,652
15.9751950390078,652
15.9791958391678,0
15.9831966393279,0
15.9871974394879,0
15.9911982396479,0
15.995199039808,0
15.999199839968,0
16.003200640128,0
16.0072014402881,0
16.0112022404481,0
16.0152030406081,0
16.0192038407682,0
16.0232046409282,651
16.0272054410882,0
16.0312062412483,0
16.0352070414083,652
16.0392078415683,649
16.0432086417284,651
16.0472094418884,0
16.0512102420484,652
16.0552110422084,652
16.0592118423685,652
16.0632126425285,651
16.0672134426885,651
16.0712142428486,0
16.0752150430086,651
16.0792158431686,652
16.0832166433287,652
16.0872174434887,651
16.0912182436487,502
16.0952190438088,652
16.0992198439688,0
16.1032206441288,0
16.1072214442889,0
16.1112222444489,0
16.1152230446089,652
16.119223844769,0
16.123224644929,0
16.127225445089,0
16.1312262452491,0
16.1352270454091,651
16.1392278455691,0
16.1432286457292,0
16.1472294458892,0
16.1512302460492,0
16.1552310462092,652
16.1592318463693,650
16.1632326465293,651
16.1672334466893,0
16.1712342468494,0
16.1752350470094,0
16.1792358471694,0
16.1832366473295,0
16.1872374474895,0
16.1912382476495,0
16.1952390478096,652
16.1992398479696,0
16.2032406481296,0
16.2072414482897,0
16.2112422484497,0
16.2152430486097,651
16.2192438487698,0
16.2232446489298,0
16.2272454490898,0
16.2312462492499,651
16.2352470494099,55
16.2392478495699,652
16.24324864973,652
16.24724944989,652
16.25125025005,652
16.25525105021,0
16.2592518503701,0
16.2632526505301,652
16.2672534506901,0
16.2712542508502,652
16.2752550510102,652
16.2792558511702,0
16.2832566513303,0
16.2872574514903,651
16.2912582516503,0
16.2952590518104,0
16.2992598519704,652
16.3032606521304,0
16.3072614522905,0
16.3112622524505,652
16.3152630526105,0
16.3192638527706,0
16.3232646529306,651
16.3272654530906,651
16.3312662532507,652
16.3352670534107,0
16.3392678535707,0
16.3432686537308,652
16.3472694538908,652
16.3512702540508,0
16.3552710542108,0
16.3592718543709,652
16.3632726545309,651
16.3672734546909,0
16.371274254851,0
16.375275055011,0
16.379275855171,652
16.3832766553311,0
16.3872774554911,0
16.3912782556511,652
16.3952790558112,0
16.3992798559712,0
16.4032806561312,652
16.4072814562913,651
16.4112822564513,0
16.4152830566113,652
16.4192838567714,0
16.4232846569314,651
16.4272854570914,0
16.4312862572515,595
16.4352870574115,651
16.4392878575715,225
16.4432886577316,0
16.4472894578916,651
16.4512902580516,652
16.4552910582116,0
16.4592918583717,652
16.4632926585317,651
16.4672934586917,653
16.4712942588518,0
16.4752950590118,652
16.4792958591718,651
16.4832966593319,651
16.4872974594919,0
16.4912982596519,652
16.495299059812,652
16.499299859972,651
16.503300660132,0
16.5073014602921,0
16.5113022604521,0
16.5153030606121,0
16.5193038607722,0
16.5233046609322,0
16.5273054610922,652
16.5313062612523,0
16.5353070614123,0
16.5393078615723,0
16.5433086617324,364
16.5473094618924,0
16.5513102620524,0
16.5553110622124,0
16.5593118623725,198
16.5633126625325,0
16.5673134626925,0
16.5713142628526,651
16.5753150630126,0
16.5793158631726,0
16.5833166633327,651
16.5873174634927,652
16.5913182636527,0
16.5953190638128,652
16.5993198639728,0
16.6033206641328,651
16.6073214642929,651
16.6113222644529,0
16.6153230646129,0
16.619323864773,0
16.623324664933,652
16.627325465093,651
16.6313262652531,652
16.6353270654131,652
16.6393278655731,652
16.6433286657332,0
16.6473294658932,0
16.6513302660532,0
16.6553310662132,652
16.6593318663733,0
16.6633326665333,652
16.6673334666933,651
16.6713342668534,0
16.6753350670134,652
16.6793358671734,652
16.6833366673335,0
16.6873374674935,651
16.6913382676535,0
16.6953390678136,0
16.6993398679736,0
16.7033406681336,0
16.7073414682937,0
16.7113422684537,0
16.7153430686137,652
16.7193438687738,651
16.7233446689338,0
16.7273454690938,0
16.7313462692539,651
16.7353470694139,0
16.7393478695739,0
16.743348669734,652
16.747349469894,651
16.751350270054,652
16.755351070214,652
16.7593518703741,651
16.7633526705341,651
16.7673534706941,652
16.7713542708542,651
16.7753550710142,536
16.7793558711742,652
16.7833566713343,651
16.7873574714943,651
16.7913582716543,652
16.7953590718144,652
16.7993598719744,652
16.8033606721344,648
16.8073614722945,652
16.8113622724545,0
16.8153630726145,651
16.8193638727746,651
16.8233646729346,652
16.8273654730946,651
16.8313662732547,651
16.8353670734147,652
16.8393678735747,0
16.8433686737348,652
16.8473694738948,651
16.8513702740548,653
